02-CAR (Baguio City),BENGUET,ITOGON,UCAB,ALONG PROVINCIAL ROAD,INTERIOR,RR,420.00
02-CAR (Baguio City),BENGUET,ITOGON,VIRAC,ALONG PROVINCIAL ROAD,BAGUIO CITY BNDRY TO VIRAC JUNCTION,RR,"2,500.00"
02-CAR (Baguio City),BENGUET,ITOGON,VIRAC,ALONG PROVINCIAL ROAD,VIRAC JUNCTION TO POBLACION BOUNDARY,RR,"2,000.00"
02-CAR (Baguio City),BENGUET,ITOGON,VIRAC,ALONG PROVINCIAL ROAD,KIAS-BALATOC-ACUPAN,RR,"1,050.00"
02-CAR (Baguio City),BENGUET,ITOGON,VIRAC,ALONG PROVINCIAL ROAD,OTHER ROADS NOT SPECIFIED,RR,"1,050.00"
02-CAR (Baguio City),BENGUET,ITOGON,VIRAC,ALONG PROVINCIAL ROAD,INTERIOR,RR,740.00
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,CAMOTE/CASSAVA LAND,A25,27.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,RICELAND UNIRRIGATED,A2,52.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,RICELAND IRRIGATED,A1,112.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,UPLAND,A3,37.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,CAMOTE/CASSAVA LAND,A25,37.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,VEGETABLE LAND WITH IRRIGATION,A47,122.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,87.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,CAMOTE/CASSAVA LAND,A25,37.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,RICELAND UNIRRIGATED,A2,52.50
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,UPLAND,A3,30.00
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,CAMOTE/CASSAVA LAND,A25,30.00
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,VEGETABLE LAND WITH IRRIGATION,A47,75.00
02-CAR (Baguio City),BENGUET,ITOGON,ALL BARANGAYS (AGRICULTURAL LAND),ALONG THE ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,ADAOAY,ALONG SECONDARY NATIONAL ROAD,BOKOD-KABAYAN BNDRY TO ADAOAY-EDDET BOUNDARY,CR,250.00
02-CAR (Baguio City),BENGUET,KABAYAN,ADAOAY,ALONG SECONDARY NATIONAL ROAD,BOKOD-KABAYAN BNDRY TO ADAOAY-EDDET BOUNDARY,RR,200.00
02-CAR (Baguio City),BENGUET,KABAYAN,ADAOAY,ALONG SECONDARY NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,62.50
02-CAR (Baguio City),BENGUET,KABAYAN,ADAOAY,ALONG SECONDARY NATIONAL ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,ANCHOKEY,ALONG SECONDARY NATIONAL ROAD,DIBANG TO ANCHOKEY,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,ANCHOKEY,ALONG SECONDARY NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,62.50
02-CAR (Baguio City),BENGUET,KABAYAN,ANCHOKEY,ALONG SECONDARY NATIONAL ROAD,INTERIOR,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG SECONDARY NATIONAL ROAD,GUSARAN-BALLAY BOUNDARY TO BALLAY-BUGUIAS BOUNDARY,CR,350.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG SECONDARY NATIONAL ROAD,GUSARAN-BALLAY BOUNDARY TO BALLAY-BUGUIAS BOUNDARY,RR,200.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG BARANGAY ROAD,BALLAY JUNCTION TO DAMEPAYAS/TONGOTONG,RR,200.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG BARANGAY ROAD,DEMEPAYAS TO LIANG,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG BARANGAY ROAD,BUCASAN TO TABEYO,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG BARANGAY ROAD,BAKEN TONING TO TAWANGAN,RR,125.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG BARANGAY ROAD,BANA-AO JUNC TO MOGAO,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG BARANGAY ROAD,ALL OTHER ROADS NOT SPECIFIED,RR,62.50
02-CAR (Baguio City),BENGUET,KABAYAN,BALLAY,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,BASHOY,ALONG BARANGAY ROAD,CALING JUNCTION TO BASHOY,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,BASHOY,ALONG BARANGAY ROAD,BATO TO BADADAK,RR,125.00
02-CAR (Baguio City),BENGUET,KABAYAN,BASHOY,ALONG BARANGAY ROAD,ALL OTHER ROADS NOT SPECIFIED,RR,75.00
02-CAR (Baguio City),BENGUET,KABAYAN,BASHOY,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,BATAN,ALONG SECONDARY NATIONAL ROAD,BATAN JUNCTION TO PENGED AND COLONG,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,BATAN,ALONG SECONDARY NATIONAL ROAD,ALL OTHER ROADS NOT SPECIFIED,RR,140.00
02-CAR (Baguio City),BENGUET,KABAYAN,BATAN,ALONG SECONDARY NATIONAL ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,DUACAN,ALONG SECONDARY NATIONAL ROAD,EDDET-DUACAN BOUNDARY TO DUACAN-POBLACION BOUNDARY,CR,400.00
02-CAR (Baguio City),BENGUET,KABAYAN,DUACAN,ALONG SECONDARY NATIONAL ROAD,EDDET-DUACAN BOUNDARY TO DUACAN-POBLACION BOUNDARY,RR,300.00
02-CAR (Baguio City),BENGUET,KABAYAN,DUACAN,ALONG SECONDARY NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,200.00
02-CAR (Baguio City),BENGUET,KABAYAN,DUACAN,ALONG SECONDARY NATIONAL ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,EDDET,ALONG SECONDARY NATIONAL ROAD,ADAOAY-EDDET BOUNDARY TO BALANG,CR,350.00
02-CAR (Baguio City),BENGUET,KABAYAN,EDDET,ALONG SECONDARY NATIONAL ROAD,ADAOAY-EDDET BOUNDARY TO BALANG,RR,325.00
02-CAR (Baguio City),BENGUET,KABAYAN,EDDET,ALONG SECONDARY NATIONAL ROAD,BELENG TO EDDET-DUACAN BNDRY,CR,250.00
02-CAR (Baguio City),BENGUET,KABAYAN,EDDET,ALONG SECONDARY NATIONAL ROAD,BELENG TO EDDET-DUACAN BNDRY,RR,300.00
02-CAR (Baguio City),BENGUET,KABAYAN,EDDET,ALONG BARANGAY ROAD,BALANG JUNCTION TO DAMOT,RR,200.00
02-CAR (Baguio City),BENGUET,KABAYAN,EDDET,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,62.50
02-CAR (Baguio City),BENGUET,KABAYAN,EDDET,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,GUSARAN,ALONG SECONDARY NATIONAL ROAD,KABAYAN BO.-GUSARAN BOUNDARY TO GUSARAN BALLAY BOUNDARY,CR,350.00
02-CAR (Baguio City),BENGUET,KABAYAN,GUSARAN,ALONG SECONDARY NATIONAL ROAD,KABAYAN BO.-GUSARAN BOUNDARY TO GUSARAN BALLAY BOUNDARY,RR,325.00
02-CAR (Baguio City),BENGUET,KABAYAN,GUSARAN,ALONG BARANGAY ROAD,DIBO-ONG JUNCTION TO DIBO-ONG,RR,300.00
02-CAR (Baguio City),BENGUET,KABAYAN,GUSARAN,ALONG BARANGAY ROAD,ADEREG TO BANGAO,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,GUSARAN,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,125.00
02-CAR (Baguio City),BENGUET,KABAYAN,GUSARAN,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,KABAYAN BARRIO,ALONG SECONDARY NATIONAL ROAD,POBLACION-KABAYAN BARRIO BNDRY TO KABAYAN,CR,350.00
02-CAR (Baguio City),BENGUET,KABAYAN,KABAYAN BARRIO,ALONG SECONDARY NATIONAL ROAD,BO.-GUSARAN BNDRY,RR,325.00
02-CAR (Baguio City),BENGUET,KABAYAN,KABAYAN BARRIO,ALONG BARANGAY ROAD,KABAYAN BO. JUNCTION TO PROPER,RR,200.00
02-CAR (Baguio City),BENGUET,KABAYAN,KABAYAN BARRIO,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,125.00
02-CAR (Baguio City),BENGUET,KABAYAN,KABAYAN BARRIO,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,LUSOD,ALONG BARANGAY ROAD,TAWANGAN-LUSOD BOUNDARY TO LUSOD PROPER,RR,105.00
02-CAR (Baguio City),BENGUET,KABAYAN,LUSOD,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,82.50
02-CAR (Baguio City),BENGUET,KABAYAN,LUSOD,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,55.00
02-CAR (Baguio City),BENGUET,KABAYAN,PACSO,ALONG BARANGAY ROAD,PACSO JUNCTION TO CHEKDAN,RR,165.00
02-CAR (Baguio City),BENGUET,KABAYAN,PACSO,ALONG BARANGAY ROAD,MANGKEW JUNCTION TO MANGKEW,RR,62.50
02-CAR (Baguio City),BENGUET,KABAYAN,PACSO,ALONG BARANGAY ROAD,KM. 54 BOUNDARY TO TIMBAC,RR,200.00
02-CAR (Baguio City),BENGUET,KABAYAN,PACSO,ALONG BARANGAY ROAD,KM.46 HALSEMA RD. TO BONGLO,RR,300.00
02-CAR (Baguio City),BENGUET,KABAYAN,PACSO,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,62.50
02-CAR (Baguio City),BENGUET,KABAYAN,PACSO,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,POBLACION CENTRAL,ALONG SECONDARY NATIONAL ROAD,DUACAN-POBLACION BOUNDARY TO GUAY POBLACION,CR,400.00
02-CAR (Baguio City),BENGUET,KABAYAN,POBLACION CENTRAL,ALONG SECONDARY NATIONAL ROAD,DUACAN-POBLACION BOUNDARY TO GUAY POBLACION,RR,325.00
02-CAR (Baguio City),BENGUET,KABAYAN,POBLACION CENTRAL,ALONG SECONDARY NATIONAL ROAD,"GUAY, POBLACION-KABAYAN BARRIO BOUNDARY",CR,350.00
02-CAR (Baguio City),BENGUET,KABAYAN,POBLACION CENTRAL,ALONG SECONDARY NATIONAL ROAD,"GUAY, POBLACION-KABAYAN BARRIO BOUNDARY",RR,300.00
02-CAR (Baguio City),BENGUET,KABAYAN,POBLACION CENTRAL,ALONG SECONDARY NATIONAL ROAD,OTHER ROADS NOT SPECIFIED,RR,175.00
02-CAR (Baguio City),BENGUET,KABAYAN,POBLACION CENTRAL,ALONG SECONDARY NATIONAL ROAD,INTERIOR LOTS,RR,125.00
02-CAR (Baguio City),BENGUET,KABAYAN,TAWANGAN,ALONG BARANGAY ROAD,BALLAY-TAWANGAN BOUNDARY TO TAWANGAN,RR,105.00
02-CAR (Baguio City),BENGUET,KABAYAN,TAWANGAN,ALONG BARANGAY ROAD,OTHER ROADS NOT SPECIFIED,RR,62.50
02-CAR (Baguio City),BENGUET,KABAYAN,TAWANGAN,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,RICELAND IRRIGATED,A1,27.50
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,RICELAND UNIRRIGATED,A2,15.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,UPLAND,A3,15.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,CAMOTE OR CASSAVA LAND,A25,15.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,VEGETABLE LAND WITH IRRIGATION,A47,35.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG NATIONAL ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,25.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,RICELAND IRRIGATED,A1,25.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,RICELAND UNIRRIGATED,A2,15.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,UPLAND,A3,12.50
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,CAMOTE OR CASSAVA LAND,A25,15.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,VEGETABLE LAND WITH IRRIGATION,A47,20.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,17.50
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,RICELAND IRRIGATED,A1,20.00
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,RICELAND UNIRRIGATED,A2,11.25
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,CAMOTE OR CASSAVA LAND,A25,11.25
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,VEGETABLE LAND WITH IRRIGATION,A47,17.50
02-CAR (Baguio City),BENGUET,KABAYAN,ALL BARANGAYS (AGRICULTURAL LAND),ALONG BARANGAY ROAD,VEGETABLE LAND W/OUT IRRIGATION,A47,13.75
02-CAR (Baguio City),BENGUET,KAPANGAN,BALAKBAK,ALONG NATIONAL ROAD,BALAKBAK-CUBA BOUNDARY TO BALAKBAK BELENG-BELIS BOUNDARY,CR,450.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BALAKBAK,ALONG NATIONAL ROAD,BALAKBAK-CUBA BOUNDARY TO BALAKBAK BELENG-BELIS BOUNDARY,RR,350.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BALAKBAK,ALONG NATIONAL ROAD,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BALAKBAK,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BELENG-BELIS,ALONG NATIONAL ROAD,BALAKBAK BELENG-BELIS BNDRY TO KAPANGAN-KIBUNGAN BNDRY.,CR,450.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BELENG-BELIS,ALONG NATIONAL ROAD,BALAKBAK BELENG-BELIS BNDRY TO KAPANGAN-KIBUNGAN BNDRY.,RR,350.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BELENG-BELIS,ALONG NATIONAL ROAD,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BELENG-BELIS,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BOKLAOAN,ALONG PROVINCIAL ROAD,AMBURAYAN BRIDGE TO KAPANGAN-ATOK BOUNDARY,CR,250.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BOKLAOAN,ALONG PROVINCIAL ROAD,AMBURAYAN BRIDGE TO KAPANGAN-ATOK BOUNDARY,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BOKLAOAN,ALONG PROVINCIAL ROAD,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,BOKLAOAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CAYAPES,ALL LOTS,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CAYAPES,ALL LOTS,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CENTRAL,ALONG PROVINCIAL ROAD,LOMON TO CENTRAL,CR,425.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CENTRAL,ALONG PROVINCIAL ROAD,LOMON TO CENTRAL,RR,325.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CENTRAL,ALONG PROVINCIAL ROAD,LOMON TO AG-AGAT JUNCTION,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CENTRAL,ALONG PROVINCIAL ROAD,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CENTRAL,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CUBA,ALONG NATIONAL ROAD,TABA-AO - CUBA BNDRY TO CUBA-BALAKBAK,CR,450.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CUBA,ALONG NATIONAL ROAD,BOUNDARY,RR,325.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CUBA,ALONG NATIONAL ROAD,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,CUBA,ALONG NATIONAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,DATAKAN,ALONG NATIONAL ROAD,TUBLAY- KAPANGAN BOUNDARY TO LOMON,CR,450.00
02-CAR (Baguio City),BENGUET,KAPANGAN,DATAKAN,ALONG NATIONAL ROAD,TUBLAY- KAPANGAN BOUNDARY TO LOMON,RR,400.00
02-CAR (Baguio City),BENGUET,KAPANGAN,DATAKAN,ALONG PROVINCIAL ROAD,DATAKAN JUNCTION TO DATAKAN-LABUEG BOUNDARY,RR,275.00
02-CAR (Baguio City),BENGUET,KAPANGAN,DATAKAN,ALONG PROVINCIAL ROAD,ALL ROADS NOT SPECIFIED,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,DATAKAN,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,GADANG,ALONG BARANGAY ROAD,SAGUBO-GADANG JUNCTION TO GADANG,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,GADANG,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,GASWILING,ALONG BARANGAY ROAD,PONGAYAN-GASWILING JUNCTION TO GASWILING,RR,112.50
02-CAR (Baguio City),BENGUET,KAPANGAN,GASWILING,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,LABUEG,ALONG PROVINCIAL ROAD,DATAKAN-LABUEG BNDRY TO LONGBOY JUNCTION,RR,275.00
02-CAR (Baguio City),BENGUET,KAPANGAN,LABUEG,ALONG PROVINCIAL ROAD,LONGBOY JUNCTION TO LOMON,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,LABUEG,ALONG BARANGAY ROAD,LONGBOY JUNCTION TO TAKAL-BOSOC,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,LABUEG,ALONG BARANGAY ROAD,LONGBOY JUNCTION TO ALAPANG,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,LABUEG,ALONG BARANGAY ROAD,ALL ROADS NOT SPECIFIED,RR,112.50
02-CAR (Baguio City),BENGUET,KAPANGAN,LABUEG,ALONG BARANGAY ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PAYKEK,ALONG NATIONAL ROAD,LOMON JUNCTION TO CADTAY JUNCTION,CR,450.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PAYKEK,ALONG NATIONAL ROAD,LOMON JUNCTION TO CADTAY JUNCTION,RR,400.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PAYKEK,ALONG PROVINCIAL ROAD,LOMON PROPER TO BARANGAY PAYKEK,CR,400.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PAYKEK,ALONG PROVINCIAL ROAD,LOMON PROPER TO BARANGAY PAYKEK,RR,350.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PAYKEK,ALONG PROVINCIAL ROAD,ALL ROADS NOT SPECIFIED,RR,112.50
02-CAR (Baguio City),BENGUET,KAPANGAN,PAYKEK,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PONGAYAN,ALL LOTS,ALL OTHER ROADS NOT SPECIFIED,RR,112.50
02-CAR (Baguio City),BENGUET,KAPANGAN,PONGAYAN,ALL LOTS,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PUDONG,ALONG PROVINCIAL ROAD,CADTAY JUNCTION TO BELIS PUDONG,CR,275.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PUDONG,ALONG PROVINCIAL ROAD,CADTAY JUNCTION TO BELIS PUDONG,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,PUDONG,ALONG PROVINCIAL ROAD,ALL OTHER ROADS NOT SPECIFIED,RR,112.50
02-CAR (Baguio City),BENGUET,KAPANGAN,PUDONG,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,SAGUBO,ALONG PROVINCIAL ROAD,AG-AGAT JUNCTION TO SAGUBO ELEMENTARY SCHOOL,CR,275.00
02-CAR (Baguio City),BENGUET,KAPANGAN,SAGUBO,ALONG PROVINCIAL ROAD,AG-AGAT JUNCTION TO SAGUBO ELEMENTARY SCHOOL,RR,225.00
02-CAR (Baguio City),BENGUET,KAPANGAN,SAGUBO,ALONG BARANGAY ROADS,SAGUBO ELEM. SCHOOL TO SAGUBO-GADANG JUNCTION,RR,150.00
02-CAR (Baguio City),BENGUET,KAPANGAN,SAGUBO,ALONG BARANGAY ROADS,ALL OTHER ROADS NOT SPECIFIED,RR,112.50
02-CAR (Baguio City),BENGUET,KAPANGAN,SAGUBO,ALONG BARANGAY ROADS,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,TABA-AO,ALONG NATIONAL ROAD,PAYKEK-TABA-AO BOUNDARY TO AMBURAYAN BRIDGE,CR,600.00
02-CAR (Baguio City),BENGUET,KAPANGAN,TABA-AO,ALONG NATIONAL ROAD,PAYKEK-TABA-AO BOUNDARY TO AMBURAYAN BRIDGE,RR,500.00
02-CAR (Baguio City),BENGUET,KAPANGAN,TABA-AO,ALONG PROVINCIAL ROAD,AMBURAYAN BRIDGE TO KAPANGAN- ATOK BOUNDARY,CR,350.00
02-CAR (Baguio City),BENGUET,KAPANGAN,TABA-AO,ALONG PROVINCIAL ROAD,AMBURAYAN BRIDGE TO KAPANGAN- ATOK BOUNDARY,RR,300.00
02-CAR (Baguio City),BENGUET,KAPANGAN,TABA-AO,ALONG PROVINCIAL ROAD,ALL OTHER ROADS NOT SPECIFIED,RR,112.50
02-CAR (Baguio City),BENGUET,KAPANGAN,TABA-AO,ALONG PROVINCIAL ROAD,INTERIOR LOTS,RR,90.00
02-CAR (Baguio City),BENGUET,KAPANGAN,ALL BARANGAYS AGRICULTURAL LAND,ALL LOTS,RICELAND IRRIGATED,A1,20.00
02-CAR (Baguio City),BENGUET,KAPANGAN,ALL BARANGAYS AGRICULTURAL LAND,ALL LOTS,RICELAND UNIRRIGATED,A2,16.50
02-CAR (Baguio City),BENGUET,KAPANGAN,ALL BARANGAYS AGRICULTURAL LAND,ALL LOTS,UPLAND,A3,12.50
02-CAR (Baguio City),BENGUET,KAPANGAN,ALL BARANGAYS AGRICULTURAL LAND,ALL LOTS,VEGETABLE LAND IRRIGATED,A47,22.50
02-CAR (Baguio City),BENGUET,KAPANGAN,ALL BARANGAYS AGRICULTURAL LAND,ALL LOTS,VEGETABLE LAND UNIRRIGATED,A47,17.50
02-CAR (Baguio City),BENGUET,KAPANGAN,ALL BARANGAYS AGRICULTURAL LAND,ALL LOTS,CAMOTE/CASAVA,A25,14.00
02-CAR (Baguio City),BENGUET,KAPANGAN,ALL BARANGAYS AGRICULTURAL LAND,ALL LOTS,OTHER AGRICULTURAL LOT,A50,12.50
02-CAR (Baguio City),BENGUET,KIBUNGAN,BADEO (NO ROAD ACCESS),ALL LOTS,FOR FUTURE CONSIDERATION,CR,105.00
02-CAR (Baguio City),BENGUET,KIBUNGAN,BADEO (NO ROAD ACCESS),ALL LOTS,FOR FUTURE CONSIDERATION,RR,70.00
02-CAR (Baguio City),BENGUET,KIBUNGAN,BADEO (NO ROAD ACCESS),ALL LOTS,ALL LOTS,CR,65.00
02-CAR (Baguio City),BENGUET,KIBUNGAN,BADEO (NO ROAD ACCESS),ALL LOTS,ALL LOTS,RR,40.00
02-CAR (Baguio City),BENGUET,KIBUNGAN,LUBO,ALONG PROVINCIAL ROAD,SAGPAT JUNCTION TO LUBO TO MADAYMEN BOUNDARY,CR-3,205.00
02-CAR (Baguio City),BENGUET,KIBUNGAN,LUBO,ALONG PROVINCIAL ROAD,SAGPAT JUNCTION TO LUBO TO MADAYMEN BOUNDARY,RR-3,185.00
02-CAR (Baguio City),BENGUET,KIBUNGAN,LUBO,ALONG PROVINCIAL ROAD,BONENG ROAD JUNCTION TO LOWER LUBO TO SAYANGAN,CR-4,125.00
02-CAR (Baguio City),BENGUET,KIBUNGAN,LUBO,ALONG PROVINCIAL ROAD,BONENG ROAD JUNCTION TO LOWER LUBO TO SAYANGAN,RR-4,112.50
