02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP 7,ALL LOTS,Youngland Subdivision (lots not serviceable by road) - After Kultura's Residence to dead end including road branching from Upper Pias,RR,"5,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP 8,ALL LOTS,Kennon Road,CR,"26,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP 8,ALL LOTS,Kennon Road,RR,"14,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP 8,ALL LOTS,Camp 8 Subdivision Road,RR,"7,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP 8,ALL LOTS,Bontoc Village,RR,"6,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP 8,ALL LOTS,All other streets,RR,"5,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP 8,ALL LOTS,All interior lots,RR,"5,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,Quirino Highway - From Junc Kayang St. to PLDT,RR,"84,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,Quirino Highway - From Junc Kayang St. to PLDT,CR,"101,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,Bokawkan Road - From Junc Easter Rd to Junc Quirino Highway,RR,"55,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,Bokawkan Road - From Junc Easter Rd to Junc Quirino Highway,CR,"66,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,Kayang St. - From Junc Easter Rd to Junc Quirino Highway,CR,"92,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,Camp Allen Subd. Road - From Junc Easter Rd to Junc Quirino Highway,RR,"12,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,All other streets outside Military Reservation - From Junc Easter Rd to Junc Quirino Highway,RR,"10,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMP ALLEN,ALL LOTS,Along other alleys/ stairways - From Junc Easter Rd to Junc Quirino Highway,RR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Along Quirino Highway (Part) - Junction Gaerlan Rd to Junction SS to Junction Ferguson Rd both sides (part Kayang Ext. & Queen of Peace Brgy.),CR,"64,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Along Quirino Highway (Part) - Junction Quirino Hway including Cosmopolitan Hotel,CR,"72,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Along Quirino Highway (Part) - from PLDT to junction Ferguson Rd.,CR,"52,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Sixto Gaerlan Rd (Brower Road) - from PLDT to junction Ferguson Rd.,CR,"18,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Sixto Gaerlan Rd (Brower Road) - junction R. Ayson Rd,RR,"14,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Roman Ayson Rd and Sepic Road - Junction Ferguson Rd to Junction Bokawkan Rd,RR,"15,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Roman Ayson Rd and Sepic Road - Junction Ferguson Rd to Junction Bokawkan Rd,CR,"18,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Ferguson Rd - Along Ferguson Road to Yokohama,CR,"35,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Ferguson Rd - from Yokohama onwards,RR,"23,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Escoda Road - from Yokohama onwards,RR,"18,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Quezon Hill Cut-Off Road 1 - from Yokohama onwards,RR,"17,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Quezon Hill Cut-Off Road 1 - from Yokohama onwards,CR,"20,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Bokawkan Road - from Yokohama onwards,CR,"40,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,Little Fairview - Junction Ferguson road to Brgy. Boundary,RR,"10,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO FILIPINO,ALL LOTS,All Other Streets - Junction Ferguson road to Brgy. Boundary,RR,"9,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Legarda Road,CR,"68,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Legarda Road,RR,"32,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Legarda Road - from junction Ben Palispis Highway to junction G. Del Pilar St.,RR,"32,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Marcos highway/Ben Palispis Highway - from junction Ben Palispis Highway to junction G. Del Pilar St.,CR,"43,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Marcos highway/Ben Palispis Highway - From Junction Legarda to North Sto. Tomas Road,RR,"26,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,North Sto. Tomas Road - From Junction Legarda to North Sto. Tomas Road,RR,"17,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,North Sto. Tomas Road - From Junction Legarda to North Sto. Tomas Road,CR,"21,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Dr. Jose Cariño St - From Junction Legarda to North Sto. Tomas Road,RR,"22,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Happy Homes Subd Rd - From Junction Legarda to North Sto. Tomas Road,RR,"13,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,Nevada Drive - From Junction Legarda to North Sto. Tomas Road,RR,"13,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,All Other Streets - From Junction Legarda to North Sto. Tomas Road,RR,"9,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CAMPO SIOCO (FERDINAND BARANGAY),ALL LOTS,All interior lots - From Junction Legarda to North Sto. Tomas Road,RR,"6,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP CENTRAL,ALL LOTS,City Camp Rd,RR,"15,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP CENTRAL,ALL LOTS,City Camp Rd,CR,"18,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP CENTRAL,ALL LOTS,All Other Streets,RR,"12,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP CENTRAL,ALL LOTS,Lagoon Road And Lots Not Serviceable By Road,RR,"9,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,Jose Felipe St - Junction City Camp Rd (Brgy Hall) to Junction Rock Quarry Rd and QM Rd,RR,"16,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,Jose Felipe St - From Junc Legarda Rd to City Camp Rd,RR,"29,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,City Camp Alley Rd - Junction Legarda Rd up to Juntion Jose Felipe St,RR,"15,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,City Camp Alley Rd - Including Alley Between Balagot And Gacayan Property,RR,"13,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,City Camp Road - Including Alley Between Balagot And Gacayan Property,RR,"15,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,Legarda Road - From Junction G. Del Pilar St. to Junction Chuntug St.,CR,"58,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,Malou Regacho Alley - From Junction G. Del Pilar St. to Junction Chuntug St.,RR,"12,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,All Other Streets - From Junction G. Del Pilar St. to Junction Chuntug St.,RR,"13,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,All Other Alleys - From Junction G. Del Pilar St. to Junction Chuntug St.,RR,"12,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CITY CAMP PROPER,ALL LOTS,Lagoon Road And Lots Not Serviceable By Road - From Junction G. Del Pilar St. to Junction Chuntug St.,RR,"7,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Park-Rd. (Ilusorio Drive) - Pacdal Circle to Country Club,RR,"43,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Park-Rd. (Ilusorio Drive) - Pacdal Circle to Country Club,CR,"53,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Outlook Drive (South Rd.) - Junction Pacdal Circle to Junction Park Rd.,RR,"34,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Outlook Drive (South Rd.) - Junction Pacdal Circle to Junction Park Rd.,CR,"42,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Outlook Drive (South Rd.) - from junction llusorio Drive to junction Baguio-Tuding Rd.,RR,"31,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Outlook Drive (South Rd.) - from junction llusorio Drive to junction Baguio-Tuding Rd.,CR,"39,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Outlook Drive (South Rd.) - From Junc Ilusorio Drive to Junc Ignacio Villamor St,RR,"39,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Outlook Drive (South Rd.) - From Junc Ilusorio Drive to Junc Ignacio Villamor St,CR,"48,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Major Mane Road - From Military Cut Off Rotunda to Baguio Fountain Of Life Fellowship,RR,"25,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Major Mane Road - From Military Cut Off Rotunda to Baguio Fountain Of Life Fellowship,CR,"31,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Major Mane Road - From Baguio Fountain Of Life Fellowship Up to Scout Barrio,RR,"15,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Major Mane Road - From Baguio Fountain Of Life Fellowship Up to Scout Barrio,CR,"18,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Major Mane Road - From Junc Scout Barrio Brgy to Junc Loakan Rd,RR,"12,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Major Mane Road - From Junc Scout Barrio Brgy to Junc Loakan Rd,CR,"15,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Hillside Subdivision - From Junc Scout Barrio Brgy to Junc Loakan Rd,RR,"11,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Hillside Subdivision - From Junc Scout Barrio Brgy to Junc Loakan Rd,CR,"13,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Greenwater Subdivision Road - from BCDA Guard House to dead end both branches,RR,"8,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Greenwater Subdivision Road - from BCDA Guard House to dead end both branches,CR,"10,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Circumferential Road - from BCDA Guard House to dead end both branches,RR,"8,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Circumferential Road - from BCDA Guard House to dead end both branches,CR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Kiweng Village - from BCDA Guard House to dead end both branches,RR,"7,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,Kiweng Village - from BCDA Guard House to dead end both branches,CR,"8,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,All Roads Branching From Circumferential Rd - from BCDA Guard House to dead end both branches,RR,"5,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,All Roads Branching From Circumferential Rd - from BCDA Guard House to dead end both branches,CR,"7,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,South Drive - from BCDA Guard House to dead end both branches,RR,"45,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,South Drive - from BCDA Guard House to dead end both branches,CR,"60,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,"Paterno St., Kneedler Rd., Poblete Ext. - including Baguio Country Club",RR,"36,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,"Paterno St., Kneedler Rd., Poblete Ext. - including Baguio Country Club",CR,"43,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,COUNTRY CLUB BARANGAY,ALL LOTS,All Other Streets - including Baguio Country Club,RR,"4,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Gov. Bado Dangwa St - Junction Ferguson Rd to Junction Bokawkan Rd,RR,"14,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Bokawkan Rd - Junction Sepic Rd (Bahay Pag-asa to Easter School Rd),RR,"18,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Bokawkan Rd - Junction Sepic Rd (Bahay Pag-asa to Easter School Rd),CR,"30,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Bokawkan Rd - From Junction Easter Road to Junction Quirino Highway,CR,"31,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Easter School Road - From Junction Easter Road to Junction Quirino Highway,RR,"29,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Easter School Road - From Junction Easter Road to Junction Quirino Highway,CR,"30,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Ferguson Road - From Junction Easter Road to Junction Quirino Highway,RR,"24,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,Ferguson Road - From Junction Easter Road to Junction Quirino Highway,CR,"30,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,BPI Subdivision - From Junction Easter Road to Junction Quirino Highway,RR,"15,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,BPI/NHA along Bokawkan - From Junction Easter Road to Junction Quirino Highway,RR,"19,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,All Other Streets - From Junction Easter Road to Junction Quirino Highway,RR,"11,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,CRESENCIA VILLAGE,ALL LOTS,All lots not serviceable by road - From Junction Easter Road to Junction Quirino Highway,RR,"7,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Magsaysay Avenue,CR,"36,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,All Streets within Dizon Subd,RR,"21,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Aguila St.,RR,"17,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Maya St.,RR,"16,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Adarna St. - From Junc Magsaysay Ave. to Junc Kalapati St,RR,"16,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Adarna St. - From Junc Magsaysay Ave. to Junc Kalapati St,CR,"19,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Adarna St. - From Junc Kalapati St to end of the Road,RR,"16,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Loro St. - From Junc Kalapati St to end of the Road,RR,"16,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Kanaryu St. - From Junc Kalapati St to end of the Road,RR,"16,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Kalapati St. and Kalapati Extention - From Junction Adarna St. to Junction Pinget Road,RR,"16,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Richwood Subdivision - From Junction Adarna St. to Junction Pinget Road,RR,"25,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Bokawkan Rd - From Junc Magsaysay Ave. to Junction Easter Rd,CR,"41,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Easter School Road - From Junc Magsaysay Ave. to Junction Easter Rd,RR,"29,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,Manzanillo Subd. - From Junc Magsaysay Ave. to Junction Easter Rd,RR,"18,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DIZON SUBDIVISION,ALL LOTS,All Other Streets - From Junc Magsaysay Ave. to Junction Easter Rd,RR,"14,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,Dominican Road - from junction Quirino Highway to foot of Lourdes Grotto,CR,"45,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,Dominican Road - Junction Queen of Angels Rd to Diplomat Hotel,RR,"15,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,Dominican Road - From Foot Of Lourdes Grotto To Diplomat Hotel,RR,"14,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,St.Therese - From Foot Of Lourdes Grotto To Diplomat Hotel,RR,"14,400.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,St. Anthony - From Foot Of Lourdes Grotto To Diplomat Hotel,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,Dominican Extn Road - From Foot Of Lourdes Grotto To Diplomat Hotel,RR,"11,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,URDHI - From Foot Of Lourdes Grotto To Diplomat Hotel,RR,"11,300.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,Sto. Rosario Road - From Junction North Sto. Tomas Road To Barangay Hall,RR,"13,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,Nevada Drive - From Junction North Sto. Tomas Road To Barangay Hall,RR,"13,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,Gladiola St. - From Junction Dahlia To Dead End,RR,"13,800.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,All Other Streets - From Junction Dahlia To Dead End,RR,"8,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DOMINICAN-MIRADOR,ALL LOTS,lots not serviceable by road - From Junction Dahlia To Dead End,RR,"6,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Sto. Tomas Road - Road leading to Enteng Adiwang's Prop.,RR,"13,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Sto. Tomas Road - From Junc Marcos Highway to Junc Green Valley Country Club,RR,"11,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Sto. Tomas Road - From Junc Green Valley Country Club to Aurelio St,RR,"8,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Sto. Tomas Road - From Junct Aurelio St to City Limit,RR,"6,600.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Sto. Tomas Road - From Junct Aurelio St to City Limit,CR,"10,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Sto. Tomas Road - Green Valley Subdivision Rd. and Baguio ESLA Realty,RR,"17,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Adiwang Street - Road leading to Enteng Adiwang's Prop.,RR,"13,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Adiwang Street - from property of Ferdinando Sevilla to dead end,RR,"9,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Stone Hill Interior Rd. / Interior Rd. - Purok 1,RR,"9,500.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Green Valley Hotel & Resort Rd. - Purok 3,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Green Valley Hotel & Resort Rd. - Phase 1 to Phase 6,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Green Valley Hotel & Resort Rd. - Garden Villas,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Nobleman Subdivision (PINE CONE SUBD) - Purok 5,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Nobleman Subdivision (PINE CONE SUBD) - Purok 5,CR,"17,100.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Saint Thomas Prime Peak Subd. - Purok 5,RR,"11,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Buenos Aires Subdivision - Purok 5,RR,"11,700.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Marcos Highway - From Junc Balacbac to City Limit,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Ben Palispis Highway - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Green Valley Hotel & Resort Road Including Esla - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Green Valley Hotel & Resort Road Including Esla - Green Valley Subdivision Rd. And Baguio Esla Realty - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Green Valley Hotel & Resort Road Including Esla - Garden Villas - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"14,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Balbalio-Licanio Rd - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"10,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Ridge View St. - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"10,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Rock Valley/Goshen Subdivision - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"10,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Talco Subdivision Including Talco Streets 1 And 2 - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"9,000.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Brady St. - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"7,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Acay St. - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"7,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Pangon St. - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"7,900.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Tello St. - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"9,200.00"
02-CAR (Baguio City),BENGUET,BAGUIO CITY,DONTOGAN,ALL LOTS,Oracion St. - From Junction Sto. Tomas Rd./Balacbac to City Limit,RR,"6,900.00"
